|C100|0|1|0000400003|55|00|001|110733|50220877752293007443550010001107331182097537|26082022|26082022|52785,72|2|0,00|0,00|52785,72|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110733|50220877752293007443550010001107331182097537|26082022|26082022|52785,72|2|0,00|0,00|52785,72|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110733|50220877752293007443550010001107331182097537|26082022|26082022|52785,72|2|0,00|0,00|52785,72|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110733|50220877752293007443550010001107331182097537|26082022|26082022|52785,72|2|0,00|0,00|52785,72|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110733|50220877752293007443550010001107331182097537|26082022|26082022|52785,72|2|0,00|0,00|52785,72|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|52785,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110741|50220877752293007443550010001107411116420971|26082022|26082022|10271,43|2|0,00|0,00|10271,43|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|10271,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110745|50220877752293007443550010001107451138642097|26082022|26082022|44498,61|2|0,00|0,00|44498,61|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44498,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110747|50220877752293007443550010001107471149753108|26082022|26082022|44279,82|2|0,00|0,00|44279,82|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|44279,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|0|1|0000400003|55|00|001|110751|50220877752293007443550010001107511160975319|26082022|26082022|43598,88|2|0,00|0,00|43598,88|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|090|1905|0|43598,88|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|43598,88|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1905|0|43598,88|0,00|0,00|0,00|0,00|0,00|0,00||
